"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-05","2018","02","05","","-25.9","","-30.5","","-28.2","","46.2","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-06","2018","02","06","","-26.5","","-36.5","","-31.5","","49.5","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-07","2018","02","07","","-26.1","","-40.2","","-33.2","","51.2","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-08","2018","02","08","","-17.7","","-27.4","","-22.6","","40.6","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-09","2018","02","09","","-25.2","E","-27.1","E","-26.2","E","44.2","E","0.0","E","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-10","2018","02","10","","-28.0","","-35.1","","-31.6","","49.6","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-11","2018","02","11","","-27.3","","-31.6","","-29.5","","47.5","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-12","2018","02","12","","-21.9","","-27.3","","-24.6","","42.6","","0.0","","","M","","M","0.2","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-13","2018","02","13","","-27.3","","-40.9","","-34.1","","52.1","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-14","2018","02","14","","-35.2","","-42.3","","-38.8","","56.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-15","2018","02","15","","-26.3","","-35.3","","-30.8","","48.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-16","2018","02","16","","-24.0","","-33.1","","-28.6","","46.6","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-17","2018","02","17","","-33.0","","-42.5","","-37.8","","55.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-18","2018","02","18","","-33.7","","-43.8","","-38.8","","56.8","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-19","2018","02","19","","-36.1","","-42.1","","-39.1","","57.1","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-20","2018","02","20","","","M","-44.3","E","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-21","2018","02","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-23","2018","02","23","","-18.1","","-33.6","","-25.9","","43.9","","0.0","","","M","","M","0.9","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-24","2018","02","24","","-19.2","","-25.3","","-22.3","","40.3","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-25","2018","02","25","","-19.0","","-27.7","","-23.4","","41.4","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-26","2018","02","26","","-20.4","E","","M","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-27","2018","02","27","","-12.2","","-22.1","","-17.2","","35.2","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-02-28","2018","02","28","","-14.7","","-27.2","","-21.0","","39.0","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-01","2018","03","01","","","M","-27.2","E","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-02","2018","03","02","","-26.4","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-03","2018","03","03","","-16.6","","-27.6","","-22.1","","40.1","","0.0","","","M","","M","0.4","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-04","2018","03","04","","-15.5","","-23.7","","-19.6","","37.6","","0.0","","","M","","M","0.4","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-05","2018","03","05","","-13.2","","-23.8","","-18.5","","36.5","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-06","2018","03","06","","-12.9","","-22.4","","-17.7","","35.7","","0.0","","","M","","M","2.1","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-07","2018","03","07","","-16.9","","-23.8","","-20.4","","38.4","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-08","2018","03","08","","-20.7","","-24.0","","-22.4","","40.4","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-09","2018","03","09","","-18.0","","-26.7","","-22.4","","40.4","","0.0","","","M","","M","0.5","","20","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-10","2018","03","10","","-19.9","","-29.5","","-24.7","","42.7","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-11","2018","03","11","","-20.1","","-30.0","","-25.1","","43.1","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-12","2018","03","12","","-11.8","","-25.6","","-18.7","","36.7","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-13","2018","03","13","","","M","-23.3","E","","M","","M","","M","","M","","M","","M","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-14","2018","03","14","","-10.6","E","","M","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-15","2018","03","15","","-14.7","","-27.2","","-21.0","","39.0","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-16","2018","03","16","","-18.3","","-26.8","","-22.6","","40.6","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-17","2018","03","17","","-16.4","","-27.0","","-21.7","","39.7","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-18","2018","03","18","","-9.3","","-18.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-19","2018","03","19","","","M","-11.6","E","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-20","2018","03","20","","-18.5","","-31.6","","-25.1","","43.1","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-21","2018","03","21","","-26.4","","-34.6","","-30.5","","48.5","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-22","2018","03","22","","-19.3","","-36.9","","-28.1","","46.1","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-23","2018","03","23","","-10.3","","-19.3","","-14.8","","32.8","","0.0","","","M","","M","1.4","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-24","2018","03","24","","-15.2","","-27.4","","-21.3","","39.3","","0.0","","","M","","M","2.5","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-25","2018","03","25","","-27.3","","-30.9","","-29.1","","47.1","","0.0","","","M","","M","1.1","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-26","2018","03","26","","-25.6","E","","M","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-27","2018","03","27","","-26.8","","-36.5","","-31.7","","49.7","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-28","2018","03","28","","-30.4","","-38.8","","-34.6","","52.6","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-29","2018","03","29","","-24.4","","-31.4","","-27.9","","45.9","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-30","2018","03","30","","-20.2","","-27.8","","-24.0","","42.0","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-03-31","2018","03","31","","-21.9","","-29.3","","-25.6","","43.6","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-01","2018","04","01","","-23.6","","-33.6","","-28.6","","46.6","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-02","2018","04","02","","-22.0","","-30.8","","-26.4","","44.4","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-03","2018","04","03","","-13.2","","-24.1","","-18.7","","36.7","","0.0","","","M","","M","1.4","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-04","2018","04","04","","","M","-23.8","E","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-05","2018","04","05","","-15.1","","-22.3","","-18.7","","36.7","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-06","2018","04","06","","-12.0","","-23.3","","-17.7","","35.7","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-07","2018","04","07","","","M","-22.8","E","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-08","2018","04","08","","-14.9","E","","M","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-09","2018","04","09","","-19.7","","-29.7","","-24.7","","42.7","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-10","2018","04","10","","-18.8","","-29.6","","-24.2","","42.2","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-11","2018","04","11","","","M","-30.0","E","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-12","2018","04","12","","-14.0","","-25.8","","-19.9","","37.9","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-13","2018","04","13","","-10.4","","-26.6","","-18.5","","36.5","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-14","2018","04","14","","-3.8","","-17.8","","-10.8","","28.8","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-15","2018","04","15","","-4.9","","-13.6","","-9.3","","27.3","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-16","2018","04","16","","-13.5","","-16.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-17","2018","04","17","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-18","2018","04","18","","1.4","","-11.4","","-5.0","","23.0","","0.0","","","M","","M","0.7","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-19","2018","04","19","","-1.5","","-18.2","","-9.9","","27.9","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-20","2018","04","20","","4.4","","-5.9","","-0.8","","18.8","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-21","2018","04","21","","-1.9","","-18.8","","-10.4","","28.4","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-22","2018","04","22","","-11.1","","-19.6","","-15.4","","33.4","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-23","2018","04","23","","-7.8","","-17.3","","-12.6","","30.6","","0.0","","","M","","M","1.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-24","2018","04","24","","-10.0","","-20.9","","-15.5","","33.5","","0.0","","","M","","M","3.7","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-25","2018","04","25","","-13.6","","-25.0","","-19.3","","37.3","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-26","2018","04","26","","-9.5","","-20.8","","-15.2","","33.2","","0.0","","","M","","M","1.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-27","2018","04","27","","-6.1","","-25.6","","-15.9","","33.9","","0.0","","","M","","M","0.4","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-28","2018","04","28","","-1.5","","-9.2","","-5.4","","23.4","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-29","2018","04","29","","-9.1","","-25.5","","-17.3","","35.3","","0.0","","","M","","M","0.9","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-04-30","2018","04","30","","-12.3","","-29.0","","-20.7","","38.7","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-01","2018","05","01","","","M","","M","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-02","2018","05","02","","1.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-03","2018","05","03","","-4.1","","-12.0","","-8.1","","26.1","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-04","2018","05","04","","-8.7","","-19.0","","-13.8","","31.8","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-05","2018","05","05","","-1.0","","-21.8","","-11.4","","29.4","","0.0","","","M","","M","0.0","","15","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-06","2018","05","06","","","M","","M","","M","","M","","M","","M","","M","","M","16","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-07","2018","05","07","","-8.5","","-19.4","","-13.9","","31.9","","0.0","","","M","","M","0.2","","21","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-08","2018","05","08","","-8.1","","-21.0","","-14.6","","32.6","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-09","2018","05","09","","-5.1","","-18.7","","-11.9","","29.9","","0.0","","","M","","M","0.0","","20","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-10","2018","05","10","","-1.6","","-12.9","","-7.2","","25.2","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-11","2018","05","11","","-3.9","","-16.8","","-10.4","","28.4","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-12","2018","05","12","","-4.4","","-11.2","","-7.8","","25.8","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-13","2018","05","13","","-8.8","","-18.6","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-14","2018","05","14","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-15","2018","05","15","","-8.0","","-22.3","","-15.2","","33.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-16","2018","05","16","","","M","-11.7","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-17","2018","05","17","","-3.8","","-18.1","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-18","2018","05","18","","3.5","","-14.8","","-5.7","","23.7","","0.0","","","M","","M","1.6","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-19","2018","05","19","","1.5","","-14.7","","-6.6","","24.6","","0.0","","","M","","M","1.1","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-20","2018","05","20","","-4.6","","-17.5","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-21","2018","05","21","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-22","2018","05","22","","4.0","","-5.6","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-23","2018","05","23","","9.7","","-2.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-24","2018","05","24","","0.8","","-2.0","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-25","2018","05","25","","","M","-3.7","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-26","2018","05","26","","3.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-27","2018","05","27","","1.1","","-4.2","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-28","2018","05","28","","5.4","","-2.7","","1.4","","16.6","","0.0","","","M","","M","3.5","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-29","2018","05","29","","3.3","","-3.7","","-0.2","","18.2","","0.0","","","M","","M","0.2","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-30","2018","05","30","","-1.3","","-5.9","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-05-31","2018","05","31","","1.5","","-6.9","","-2.7","","20.7","","0.0","","","M","","M","0.2","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-06-01","2018","06","01","","12.7","","-4.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-06-02","2018","06","02","","8.1","","-0.2","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-06-03","2018","06","03","","9.9","","1.2","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2018-06-04","2018","06","04","","6.8","E","-0.4","E","3.2","E","14.8","E","0.0","E","","M","","M","","M","","","","M","","M"
