"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2014-05-28","2014","05","28","","21.9","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-05-29","2014","05","29","","17.1","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-05-30","2014","05","30","","18.1","","1.3","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-05-31","2014","05","31","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-01","2014","06","01","","25.6","","9.2","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-02","2014","06","02","","12.9","","6.7","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-03","2014","06","03","","7.1","","1.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-04","2014","06","04","","7.7","","1.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","5","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-06-05","2014","06","05","","10.1","","-2.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-06","2014","06","06","","10.9","","-1.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-07","2014","06","07","","9.0","","-1.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-08","2014","06","08","","13.1","","-3.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-09","2014","06","09","","16.6","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-10","2014","06","10","","22.4","","0.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-11","2014","06","11","","18.4","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-12","2014","06","12","","10.7","","3.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","7","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-06-13","2014","06","13","","22.9","","5.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-14","2014","06","14","","24.1","","10.2","","17.2","","0.8","","0.0","","1.6","","0.0","","1.6","","0","","30","E","56","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-06-15","2014","06","15","","20.9","","9.5","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-16","2014","06","16","","22.1","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-17","2014","06","17","","24.8","","8.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-18","2014","06","18","","29.0","","13.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","30","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-06-19","2014","06","19","","23.7","","12.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-20","2014","06","20","","20.5","","9.9","","15.2","","2.8","","0.0","","3.0","","0.0","","3.0","","0","","16","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-06-21","2014","06","21","","19.7","","9.1","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-22","2014","06","22","","18.6","","7.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-23","2014","06","23","","22.5","","4.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-24","2014","06","24","","27.1","","17.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-25","2014","06","25","","29.4","","16.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-26","2014","06","26","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-27","2014","06","27","","26.1","","11.2","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-28","2014","06","28","","26.3","","12.3","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-29","2014","06","29","","22.5","","12.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-06-30","2014","06","30","","19.4","","11.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-01","2014","07","01","","20.2","","9.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-02","2014","07","02","","29.3","","13.8","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-03","2014","07","03","","25.3","","18.8","","22.1","","0.0","","4.1","","17.6","","0.0","","17.6","","0","","14","E","56","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-04","2014","07","04","","21.1","","13.8","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","0","","26","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-05","2014","07","05","","22.2","","11.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-06","2014","07","06","","22.5","","13.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-07","2014","07","07","","25.7","","12.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-08","2014","07","08","","25.9","","13.8","","19.9","","0.0","","1.9","","2.0","","0.0","","2.0","","0","","35","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-09","2014","07","09","","17.9","","10.7","","14.3","","3.7","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-10","2014","07","10","","20.2","","10.9","","15.6","","2.4","","0.0","","3.2","","0.0","","3.2","","0","","33","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-11","2014","07","11","","19.3","","10.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-12","2014","07","12","","23.3","","8.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-13","2014","07","13","","30.7","","15.9","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","15","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-14","2014","07","14","","31.4","","15.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-15","2014","07","15","","27.9","","16.8","","22.4","","0.0","","4.4","","2.2","","0.0","","2.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-16","2014","07","16","","22.5","","13.4","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-17","2014","07","17","","21.8","","11.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-18","2014","07","18","","20.3","","10.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","7","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-19","2014","07","19","","17.7","","9.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-20","2014","07","20","","21.5","","6.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-21","2014","07","21","","23.6","","9.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-22","2014","07","22","","28.1","","11.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-23","2014","07","23","","30.9","","16.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-24","2014","07","24","","26.2","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-25","2014","07","25","","23.9","","14.6","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-26","2014","07","26","","27.8","","16.0","","21.9","","0.0","","3.9","","14.4","","0.0","","14.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-27","2014","07","27","","26.4","","14.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-28","2014","07","28","","30.7","","15.4","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-29","2014","07","29","","28.8","","15.0","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-07-30","2014","07","30","","30.3","","16.4","","23.4","","0.0","","5.4","","2.6","","0.0","","2.6","","0","","16","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-07-31","2014","07","31","","16.4","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-01","2014","08","01","","23.4","","4.7","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","20","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-02","2014","08","02","","27.9","","12.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-03","2014","08","03","","29.1","","11.1","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","32","","35",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-04","2014","08","04","","29.8","","12.1","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","12","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-05","2014","08","05","","33.6","","19.2","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-06","2014","08","06","","22.2","","14.1","","18.2","","0.0","","0.2","","5.8","","0.0","","5.8","","0","","2","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-07","2014","08","07","","14.1","","10.2","","12.2","","5.8","","0.0","","37.0","","0.0","","37.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-08","2014","08","08","","14.4","","6.8","","10.6","","7.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-09","2014","08","09","","18.8","","5.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-10","2014","08","10","","25.8","","8.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-11","2014","08","11","","17.8","","13.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-12","2014","08","12","","30.2","","14.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-13","2014","08","13","","26.5","","14.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","30","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-14","2014","08","14","","22.7","","10.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-15","2014","08","15","","21.6","","8.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-16","2014","08","16","","29.1","","14.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","29","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-17","2014","08","17","","20.6","","10.3","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-18","2014","08","18","","21.9","","11.7","","16.8","","1.2","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-19","2014","08","19","","12.9","","10.1","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-20","2014","08","20","","14.8","","4.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-21","2014","08","21","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-22","2014","08","22","","20.8","","5.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-23","2014","08","23","","20.7","","6.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-24","2014","08","24","","22.7","","6.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-25","2014","08","25","","24.5","","9.2","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-26","2014","08","26","","19.5","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-27","2014","08","27","","16.7","","8.8","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-28","2014","08","28","","15.8","","6.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","31","E","30","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-29","2014","08","29","","19.3","","5.9","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","","0","","11","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2014-08-30","2014","08","30","","18.0","","7.3","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-08-31","2014","08","31","","15.6","","5.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-01","2014","09","01","","16.1","","3.0","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-02","2014","09","02","","15.8","","4.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-03","2014","09","03","","20.7","","5.5","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-04","2014","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-05","2014","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-06","2014","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-07","2014","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-08","2014","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-09","2014","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-10","2014","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-11","2014","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-12","2014","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-13","2014","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-14","2014","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-15","2014","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-16","2014","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-17","2014","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-18","2014","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-19","2014","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-20","2014","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-21","2014","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-22","2014","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-23","2014","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-24","2014","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-25","2014","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-26","2014","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-27","2014","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-28","2014","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-29","2014","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-09-30","2014","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-01","2014","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-02","2014","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-03","2014","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-04","2014","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-05","2014","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-06","2014","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-07","2014","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-08","2014","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-09","2014","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-10","2014","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-11","2014","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-12","2014","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-13","2014","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-14","2014","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-15","2014","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-16","2014","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-17","2014","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-18","2014","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-19","2014","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-20","2014","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-21","2014","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-22","2014","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-23","2014","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-24","2014","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-25","2014","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-26","2014","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-27","2014","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-28","2014","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-29","2014","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-30","2014","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-10-31","2014","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-01","2014","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-02","2014","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-03","2014","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-04","2014","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-05","2014","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-06","2014","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-07","2014","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-08","2014","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-09","2014","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-10","2014","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-11","2014","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-12","2014","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-13","2014","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-14","2014","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-15","2014","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-16","2014","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-17","2014","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-18","2014","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-19","2014","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-20","2014","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-21","2014","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","2014-11-22","2014","11","22","","","","","","","","","","","","","","","","","","","","","","",""
