"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","2000-06-19","2000","06","19","","21.4","","6.8","","14.1","","3.9","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-20","2000","06","20","","20.6","","8.5","","14.6","","3.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-21","2000","06","21","","20.6","","7.9","","14.3","","3.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-22","2000","06","22","","18.6","","10.0","","14.3","","3.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-23","2000","06","23","","15.2","","7.9","","11.6","","6.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-24","2000","06","24","","16.6","","7.8","","12.2","","5.8","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-25","2000","06","25","","20.4","","3.8","","12.1","","5.9","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-26","2000","06","26","","25.1","","9.4","","17.3","","0.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-27","2000","06","27","","24.0","","11.2","","17.6","","0.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-28","2000","06","28","","26.0","","11.6","","18.8","","0.0","","0.8","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-29","2000","06","29","","24.9","","10.7","","17.8","","0.2","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-06-30","2000","06","30","","22.0","","12.9","","17.5","","0.5","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-01","2000","07","01","","25.4","","13.3","","19.4","","0.0","","1.4","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-02","2000","07","02","","24.6","","9.7","","17.2","","0.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-03","2000","07","03","","26.2","","12.5","","19.4","","0.0","","1.4","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-04","2000","07","04","","23.2","","12.7","","18.0","","0.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-05","2000","07","05","","27.0","","13.7","","20.4","","0.0","","2.4","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-06","2000","07","06","","25.2","","12.6","","18.9","","0.0","","0.9","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-07","2000","07","07","","22.4","","12.7","","17.6","","0.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-08","2000","07","08","","21.9","","13.8","","17.9","","0.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-09","2000","07","09","","26.0","","14.3","","20.2","","0.0","","2.2","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-10","2000","07","10","","27.4","","13.2","","20.3","","0.0","","2.3","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-11","2000","07","11","","23.6","","15.0","","19.3","","0.0","","1.3","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-12","2000","07","12","","16.4","","10.6","","13.5","","4.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-13","2000","07","13","","16.3","","12.5","","14.4","","3.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-14","2000","07","14","","16.1","","7.4","","11.8","","6.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-15","2000","07","15","","13.8","","8.4","","11.1","","6.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-16","2000","07","16","","18.8","","2.4","","10.6","","7.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-17","2000","07","17","","20.0","","5.3","","12.7","","5.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-18","2000","07","18","","22.0","","10.5","","16.3","","1.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-19","2000","07","19","","24.0","","8.5","","16.3","","1.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-20","2000","07","20","","26.0","","11.4","","18.7","","0.0","","0.7","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-21","2000","07","21","","21.2","","13.1","","17.2","","0.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-22","2000","07","22","","17.3","","11.7","","14.5","","3.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-23","2000","07","23","","25.2","","6.4","","15.8","","2.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-24","2000","07","24","","27.3","","12.0","","19.7","","0.0","","1.7","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-25","2000","07","25","","29.6","","16.2","","22.9","","0.0","","4.9","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-26","2000","07","26","","27.3","","15.0","","21.2","","0.0","","3.2","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-27","2000","07","27","","27.1","","13.9","","20.5","","0.0","","2.5","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-28","2000","07","28","","26.4","","13.5","","20.0","","0.0","","2.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-29","2000","07","29","","23.6","","14.4","","19.0","","0.0","","1.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-30","2000","07","30","","21.6","","12.9","","17.3","","0.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-07-31","2000","07","31","","24.8","","7.9","","16.4","","1.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-01","2000","08","01","","27.7","","12.1","","19.9","","0.0","","1.9","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-02","2000","08","02","","25.2","","13.5","","19.4","","0.0","","1.4","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-03","2000","08","03","","23.5","","14.8","","19.2","","0.0","","1.2","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-04","2000","08","04","","25.6","","13.1","","19.4","","0.0","","1.4","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-05","2000","08","05","","27.0","","11.9","","19.5","","0.0","","1.5","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-06","2000","08","06","","19.4","","11.4","","15.4","","2.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-07","2000","08","07","","12.9","","7.6","","10.3","","7.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-08","2000","08","08","","14.1","","4.7","","9.4","","8.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-09","2000","08","09","","15.2","","3.3","","9.3","","8.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-10","2000","08","10","","16.4","","7.9","","12.2","","5.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-11","2000","08","11","","18.8","","3.6","","11.2","","6.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-12","2000","08","12","","18.2","","2.5","","10.4","","7.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-13","2000","08","13","","12.3","","5.0","","8.7","","9.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-14","2000","08","14","","10.6","","3.1","","6.9","","11.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-15","2000","08","15","","12.1","","2.0","","7.1","","10.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-16","2000","08","16","","15.0","","4.8","","9.9","","8.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-17","2000","08","17","","15.3","","7.1","","11.2","","6.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-18","2000","08","18","","14.2","","10.8","","12.5","","5.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-19","2000","08","19","","17.1","","4.3","","10.7","","7.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-20","2000","08","20","","17.7","","7.7","","12.7","","5.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-21","2000","08","21","","19.4","","6.0","","12.7","","5.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-22","2000","08","22","","17.9","","10.6","","14.3","","3.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-23","2000","08","23","","12.6","","7.6","","10.1","","7.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-24","2000","08","24","","10.5","","1.4","","6.0","","12.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-25","2000","08","25","","13.1","","-1.3","","5.9","","12.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-26","2000","08","26","","11.7","","7.1","","9.4","","8.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-27","2000","08","27","","8.4","","5.8","","7.1","","10.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-28","2000","08","28","","5.9","","3.3","","4.6","","13.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-29","2000","08","29","","7.6","","1.0","","4.3","","13.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-30","2000","08","30","","8.8","","-0.1","","4.4","","13.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-08-31","2000","08","31","","5.8","","0.4","","3.1","","14.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-01","2000","09","01","","12.7","","-2.5","","5.1","","12.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-02","2000","09","02","","16.0","","-2.1","","7.0","","11.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-03","2000","09","03","","16.0","","1.1","","8.6","","9.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-04","2000","09","04","","17.2","","8.1","","12.7","","5.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-05","2000","09","05","","11.6","","7.5","","9.6","","8.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-06","2000","09","06","","11.2","","5.5","","8.4","","9.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-07","2000","09","07","","16.5","","7.2","","11.9","","6.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-08","2000","09","08","","12.1","","3.6","","7.9","","10.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-09","2000","09","09","","8.9","","2.5","","5.7","","12.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-10","2000","09","10","","2.5","","0.8","","1.7","","16.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-11","2000","09","11","","5.0","","0.6","","2.8","","15.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-12","2000","09","12","","7.6","","-0.8","","3.4","","14.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-13","2000","09","13","","12.5","","-1.8","","5.4","","12.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-14","2000","09","14","","12.6","","-0.8","","5.9","","12.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-15","2000","09","15","","9.5","","3.8","","6.7","","11.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-16","2000","09","16","","9.7","","1.1","","5.4","","12.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-17","2000","09","17","","7.9","","1.5","","4.7","","13.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-18","2000","09","18","","8.5","","5.3","","6.9","","11.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-19","2000","09","19","","5.5","","-1.6","","2.0","","16.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-20","2000","09","20","","2.9","","-2.9","","0.0","","18.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-21","2000","09","21","","5.5","","0.3","","2.9","","15.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-22","2000","09","22","","6.8","","2.3","","4.6","","13.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-23","2000","09","23","","8.4","","0.9","","4.7","","13.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-24","2000","09","24","","1.0","","-5.4","","-2.2","","20.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-25","2000","09","25","","-3.7","","-6.6","","-5.2","","23.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-26","2000","09","26","","-0.1","","-13.1","","-6.6","","24.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-27","2000","09","27","","2.7","","-2.9","","-0.1","","18.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-28","2000","09","28","","0.4","","-1.9","","-0.8","","18.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-29","2000","09","29","","1.1","","-1.4","","-0.2","","18.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-09-30","2000","09","30","","1.9","","0.4","","1.2","","16.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-01","2000","10","01","","0.9","","0.1","","0.5","","17.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-02","2000","10","02","","1.0","","-1.3","","-0.2","","18.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-03","2000","10","03","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-04","2000","10","04","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-05","2000","10","05","","-2.6","","-9.4","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-06","2000","10","06","","5.4","","-2.6","","1.4","","16.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-07","2000","10","07","","8.9","","-0.8","","4.1","","13.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-08","2000","10","08","","9.2","","-0.5","","4.4","","13.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-09","2000","10","09","","2.8","","-1.7","","0.6","","17.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-10","2000","10","10","","1.6","","-3.4","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-11","2000","10","11","","6.6","","-1.1","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-12","2000","10","12","","2.6","","-2.0","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-13","2000","10","13","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-14","2000","10","14","","1.9","","-0.4","","0.8","","17.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-15","2000","10","15","","1.2","","0.1","","0.7","","17.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-16","2000","10","16","","1.8","","-1.7","","0.1","","17.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-17","2000","10","17","","0.7","","-2.3","","-0.8","","18.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-18","2000","10","18","","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-19","2000","10","19","","-4.3","","-12.2","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-20","2000","10","20","","-1.1","","-4.9","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-21","2000","10","21","","-2.9","","-4.9","","-3.9","","21.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-22","2000","10","22","","-4.6","","-7.5","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-23","2000","10","23","","-5.2","","-8.8","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-24","2000","10","24","","-4.9","","-6.1","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-25","2000","10","25","","-5.2","","-14.7","","-10.0","","28.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-26","2000","10","26","","-2.8","","-11.5","","-7.2","","25.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-27","2000","10","27","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-28","2000","10","28","","-3.7","","-16.4","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-29","2000","10","29","","-9.0","","-17.3","","-13.2","","31.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-30","2000","10","30","","-8.7","","-15.1","","-11.9","","29.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-10-31","2000","10","31","","-6.1","","-13.7","","-9.9","","27.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-01","2000","11","01","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-02","2000","11","02","","-3.0","","-6.6","","-4.8","","22.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-03","2000","11","03","","-5.7","","-10.5","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-04","2000","11","04","","-9.2","","-16.2","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-05","2000","11","05","","-12.8","","-18.7","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-06","2000","11","06","","-13.0","","-15.6","","-14.3","","32.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-07","2000","11","07","","-14.8","","-19.0","","-16.9","","34.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-08","2000","11","08","","-19.0","","-29.9","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-09","2000","11","09","","-17.4","","-31.7","","-24.6","","42.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-10","2000","11","10","","-19.2","","-31.2","","-25.2","","43.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-11","2000","11","11","","-7.5","","-31.5","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-12","2000","11","12","","-5.2","","-8.4","","-6.8","","24.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-13","2000","11","13","","-7.3","","-10.4","","-8.9","","26.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-14","2000","11","14","","-7.0","","-13.1","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-15","2000","11","15","","-7.5","","-14.5","","-11.0","","29.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-16","2000","11","16","","-4.5","","-14.6","","-9.6","","27.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-17","2000","11","17","","-11.6","","-21.8","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-18","2000","11","18","","-18.2","","-26.6","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-19","2000","11","19","","-17.1","","-28.4","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-20","2000","11","20","","-14.1","","-22.3","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-21","2000","11","21","","-7.6","","-20.9","","-14.3","","32.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-22","2000","11","22","","-6.9","","-12.5","","-9.7","","27.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-23","2000","11","23","","-4.5","","-8.4","","-6.5","","24.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-24","2000","11","24","","-5.6","","-17.5","","-11.6","","29.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-25","2000","11","25","","-13.4","","-18.0","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-26","2000","11","26","","-12.9","","-14.5","","-13.7","","31.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-27","2000","11","27","","-13.2","","-30.2","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-28","2000","11","28","","-20.2","","-30.6","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-29","2000","11","29","","-19.4","","-23.8","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-11-30","2000","11","30","","-15.7","","-21.9","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-01","2000","12","01","","-8.0","","-15.6","","-11.8","","29.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-02","2000","12","02","","-12.7","","-23.7","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-03","2000","12","03","","-23.7","","-36.9","","-30.3","","48.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-04","2000","12","04","","-34.7","","-41.0","","-37.9","","55.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-05","2000","12","05","","-24.1","","-41.0","","-32.6","","50.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-06","2000","12","06","","-22.8","","-34.3","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-07","2000","12","07","","-29.6","","-41.4","","-35.5","","53.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-08","2000","12","08","","-36.8","","-44.6","","-40.7","","58.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-09","2000","12","09","","-37.4","","-44.6","","-41.0","","59.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-10","2000","12","10","","-27.5","","-37.4","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
