"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2009-05-28","2009","05","28","","10.1","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-05-29","2009","05","29","","14.9","","-1.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-05-30","2009","05","30","","16.6","","5.1","","10.9","","7.1","","0.0","","1.6","","0.0","","1.6","","0","","16","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-05-31","2009","05","31","","8.6","","1.4","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-01","2009","06","01","","17.6","","-0.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-02","2009","06","02","","18.9","","7.6","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-03","2009","06","03","","11.6","","1.9","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","6","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-04","2009","06","04","","5.0","","-1.2","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-05","2009","06","05","","6.2","","-2.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-06","2009","06","06","","15.3","","-0.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","6","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-07","2009","06","07","","20.7","","5.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-08","2009","06","08","","22.7","","9.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","22","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-09","2009","06","09","","20.1","","11.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-10","2009","06","10","","16.1","","6.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-11","2009","06","11","","11.7","","4.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-12","2009","06","12","","25.5","","6.4","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","25","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-13","2009","06","13","","18.5","","8.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-14","2009","06","14","","22.1","","8.5","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-15","2009","06","15","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","5","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-16","2009","06","16","","13.9","","6.2","","10.1","","7.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-17","2009","06","17","","12.2","","4.4","","8.3","","9.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-18","2009","06","18","","10.5","","6.7","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-19","2009","06","19","","19.1","","6.1","","12.6","","5.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-20","2009","06","20","","18.4","","8.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-21","2009","06","21","","24.5","","9.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-22","2009","06","22","","19.8","","7.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","6","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-23","2009","06","23","","15.8","","9.1","","12.5","","5.5","","0.0","","18.0","","0.0","","18.0","","0","","31","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-06-24","2009","06","24","","18.2","","7.8","","13.0","","5.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-25","2009","06","25","","13.9","","8.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-26","2009","06","26","","14.8","","8.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-27","2009","06","27","","19.4","","6.3","","12.9","","5.1","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-28","2009","06","28","","20.8","","12.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-29","2009","06","29","","15.3","","9.3","","12.3","","5.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-06-30","2009","06","30","","17.1","","8.1","","12.6","","5.4","","0.0","","1.0","","0.0","","1.0","","0","","5","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-07-01","2009","07","01","","14.7","","5.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-02","2009","07","02","","16.2","","9.4","","12.8","","5.2","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-03","2009","07","03","","17.0","","10.7","","13.9","","4.1","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-04","2009","07","04","","19.1","","10.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-05","2009","07","05","","20.0","","9.4","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-06","2009","07","06","","15.7","","8.2","","12.0","","6.0","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-07","2009","07","07","","19.7","","7.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-08","2009","07","08","","15.4","","6.4","","10.9","","7.1","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-09","2009","07","09","","14.2","","0.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-10","2009","07","10","","20.6","","6.9","","13.8","","4.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-11","2009","07","11","","20.9","","7.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-12","2009","07","12","","14.7","","9.5","","12.1","","5.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-13","2009","07","13","","13.6","","5.5","","9.6","","8.4","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-14","2009","07","14","","23.1","","4.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-15","2009","07","15","","27.8","","10.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","15","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-07-16","2009","07","16","","18.3","","8.5","","13.4","","4.6","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-17","2009","07","17","","18.1","","4.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-18","2009","07","18","","21.1","","12.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-19","2009","07","19","","20.9","","11.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-20","2009","07","20","","25.1","","10.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-21","2009","07","21","","26.3","","14.3","","20.3","","0.0","","2.3","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-22","2009","07","22","","19.6","","11.7","","15.7","","2.3","","0.0","","16.2","","0.0","","16.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-23","2009","07","23","","21.1","","10.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-24","2009","07","24","","26.4","","15.7","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","26","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-07-25","2009","07","25","","24.3","","12.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-26","2009","07","26","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-27","2009","07","27","","25.2","","15.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-28","2009","07","28","","25.9","","12.7","","19.3","","0.0","","1.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-29","2009","07","29","","25.6","","16.3","","21.0","","0.0","","3.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-30","2009","07","30","","17.9","","12.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-07-31","2009","07","31","","25.9","","10.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-01","2009","08","01","","19.6","","11.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-02","2009","08","02","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","3","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-08-03","2009","08","03","","16.8","","7.9","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-04","2009","08","04","","18.6","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-05","2009","08","05","","23.7","","8.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-06","2009","08","06","","25.6","","13.6","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-07","2009","08","07","","19.1","","12.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-08","2009","08","08","","18.8","","11.6","","15.2","","2.8","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-09","2009","08","09","","18.6","","8.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-10","2009","08","10","","21.2","","10.3","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","16","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-08-11","2009","08","11","","18.4","","10.5","","14.5","","3.5","","0.0","","18.8","","0.0","","18.8","","0","","3","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-08-12","2009","08","12","","12.7","","8.7","","10.7","","7.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-13","2009","08","13","","14.6","","6.2","","10.4","","7.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-14","2009","08","14","","20.2","","5.7","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-15","2009","08","15","","23.5","","10.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-16","2009","08","16","","25.2","","11.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-17","2009","08","17","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-18","2009","08","18","","23.1","","13.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-19","2009","08","19","","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-20","2009","08","20","","28.3","","8.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-21","2009","08","21","","16.7","","14.4","","15.6","","2.4","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-22","2009","08","22","","15.1","","13.2","","14.2","","3.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-23","2009","08","23","","18.6","","9.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-24","2009","08","24","","18.5","","9.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-25","2009","08","25","","17.8","","9.2","","13.5","","4.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-26","2009","08","26","","23.1","","11.2","","17.2","","0.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-27","2009","08","27","","20.4","","9.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-28","2009","08","28","","24.7","","9.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-29","2009","08","29","","28.7","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-30","2009","08","30","","29.2","","11.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-08-31","2009","08","31","","20.6","","8.7","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-01","2009","09","01","","20.6","","6.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-02","2009","09","02","","26.3","","6.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-03","2009","09","03","","20.2","","10.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-04","2009","09","04","","17.5","","13.8","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-05","2009","09","05","","14.7","","11.5","","13.1","","4.9","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-06","2009","09","06","","14.4","","10.4","","12.4","","5.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-07","2009","09","07","","13.5","","10.4","","12.0","","6.0","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-08","2009","09","08","","14.6","","9.8","","12.2","","5.8","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-09","2009","09","09","","11.8","","7.5","","9.7","","8.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-10","2009","09","10","","16.8","","8.2","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-11","2009","09","11","","23.9","","12.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-12","2009","09","12","","21.8","","11.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-13","2009","09","13","","26.9","","10.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-14","2009","09","14","","22.3","","10.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-15","2009","09","15","","15.3","","10.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-16","2009","09","16","","12.5","","8.3","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-17","2009","09","17","","17.6","","11.4","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-09-18","2009","09","18","","20.3","","9.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","18","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-09-19","2009","09","19","","17.4","","9.7","","13.6","","4.4","","0.0","","4.2","","0.0","","4.2","","0","","31","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-09-20","2009","09","20","","11.7","","4.7","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-21","2009","09","21","","16.4","","3.3","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-22","2009","09","22","","14.9","","3.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-23","2009","09","23","","18.1","","4.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-24","2009","09","24","","18.5","","5.7","","12.1","","5.9","","0.0","","2.0","","0.0","","2.0","","0","","27","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-09-25","2009","09","25","","19.9","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-26","2009","09","26","","12.9","","7.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-27","2009","09","27","","8.6","","4.8","","6.7","","11.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-28","2009","09","28","","8.5","","2.3","","5.4","","12.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-29","2009","09","29","","7.7","","4.8","","6.3","","11.7","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-09-30","2009","09","30","","7.5","","0.5","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","33","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-01","2009","10","01","","11.7","","-0.8","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-02","2009","10","02","","7.7","","0.8","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-03","2009","10","03","","9.6","","0.1","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-04","2009","10","04","","9.7","","-2.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-05","2009","10","05","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-06","2009","10","06","","6.6","","0.1","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-07","2009","10","07","","1.4","","-2.5","","-0.6","","18.6","","0.0","","0.0","","0.2","","0.0","T","0","","18","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-08","2009","10","08","","0.4","","-3.1","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-09","2009","10","09","","-0.3","","-3.9","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-10","2009","10","10","","-2.6","","-5.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-11","2009","10","11","","-1.5","","-6.7","","-4.1","","22.1","","0.0","","0.0","","4.8","","3.6","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-12","2009","10","12","","-1.0","","-10.6","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-13","2009","10","13","","0.1","","-13.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-14","2009","10","14","","1.6","","-11.2","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-15","2009","10","15","","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-16","2009","10","16","","9.6","","-2.3","","3.7","","14.3","","0.0","","0.6","","0.0","","0.6","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-17","2009","10","17","","5.8","","0.5","","3.2","","14.8","","0.0","","2.4","","10.8","","13.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-18","2009","10","18","","1.1","","-3.1","","-1.0","","19.0","","0.0","","0.0","","0.4","","0.0","T","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-19","2009","10","19","","0.6","","-2.6","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.0","T","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-20","2009","10","20","","0.4","","-1.7","","-0.7","","18.7","","0.0","","0.0","","0.8","","0.6","","1","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-21","2009","10","21","","1.7","","-2.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-22","2009","10","22","","2.7","","-1.1","","0.8","","17.2","","0.0","","1.0","","0.2","","1.2","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-23","2009","10","23","","2.7","","-0.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-24","2009","10","24","","2.6","","0.3","","1.5","","16.5","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-25","2009","10","25","","4.8","","-2.3","","1.3","","16.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-26","2009","10","26","","2.9","","-3.6","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-27","2009","10","27","","2.8","","0.0","","1.4","","16.6","","0.0","","3.2","","4.4","","6.8","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-28","2009","10","28","","0.4","","-0.6","","-0.1","","18.1","","0.0","","0.0","","2.8","","1.4","","2","","","","<31",""
