"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2013-06-27","2013","06","27","","18.4","","7.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-06-28","2013","06","28","","20.8","","9.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-06-29","2013","06","29","","27.2","","15.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-06-30","2013","06","30","","30.9","","18.3","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-01","2013","07","01","","28.6","","16.7","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-02","2013","07","02","","27.8","","18.7","","23.3","","0.0","","5.3","","2.2","","0.0","","2.2","","0","","20","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-03","2013","07","03","","26.7","","13.0","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-04","2013","07","04","","18.4","","12.6","","15.5","","2.5","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-05","2013","07","05","","18.4","","11.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-06","2013","07","06","","19.1","","8.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-07","2013","07","07","","23.3","","12.3","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-08","2013","07","08","","26.9","","12.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-09","2013","07","09","","29.2","","13.6","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","25","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-10","2013","07","10","","22.1","","15.2","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-11","2013","07","11","","21.8","","11.6","","16.7","","1.3","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-12","2013","07","12","","12.7","","8.3","","10.5","","7.5","","0.0","","5.6","","0.0","","5.6","","0","","32","E","70","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-13","2013","07","13","","17.0","","9.1","","13.1","","4.9","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-14","2013","07","14","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-15","2013","07","15","","15.5","","8.4","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-16","2013","07","16","","17.8","","6.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-17","2013","07","17","","22.4","","8.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-18","2013","07","18","","17.8","","9.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","7","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-19","2013","07","19","","19.0","","6.3","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-20","2013","07","20","","20.3","","10.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-21","2013","07","21","","22.7","","7.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-22","2013","07","22","","18.0","","11.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","3","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-23","2013","07","23","","19.3","","6.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-24","2013","07","24","","22.9","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-25","2013","07","25","","28.5","","12.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-26","2013","07","26","","26.4","","14.9","","20.7","","0.0","","2.7","","5.4","","0.0","","5.4","","0","","27","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-27","2013","07","27","","16.0","","13.0","","14.5","","3.5","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-28","2013","07","28","","18.0","","11.7","","14.9","","3.1","","0.0","","5.4","","0.0","","5.4","","0","","35","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-07-29","2013","07","29","","16.9","","7.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-30","2013","07","30","","22.0","","12.4","","17.2","","0.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-07-31","2013","07","31","","16.7","","12.0","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-01","2013","08","01","","18.2","","7.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-02","2013","08","02","","24.6","","10.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-03","2013","08","03","","21.7","","15.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-04","2013","08","04","","22.7","","10.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-05","2013","08","05","","25.1","","12.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","7","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-08-06","2013","08","06","","19.7","","11.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","7","E","54","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-08-07","2013","08","07","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-08","2013","08","08","","23.4","","11.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","10","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-08-09","2013","08","09","","27.3","","11.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-10","2013","08","10","","25.5","","12.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-11","2013","08","11","","23.8","","11.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-12","2013","08","12","","23.5","","9.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-13","2013","08","13","","24.8","","12.8","","18.8","","0.0","","0.8","","6.4","","0.0","","6.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-14","2013","08","14","","23.4","","15.9","","19.7","","0.0","","1.7","","21.2","","0.0","","21.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-15","2013","08","15","","22.6","","13.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-16","2013","08","16","","20.3","","14.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-17","2013","08","17","","19.4","","13.0","","16.2","","1.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-18","2013","08","18","","26.8","","14.7","","20.8","","0.0","","2.8","","1.6","","0.0","","1.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-19","2013","08","19","","21.7","","12.6","","17.2","","0.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-20","2013","08","20","","16.4","","8.4","","12.4","","5.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-21","2013","08","21","","22.7","","11.6","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","26","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-08-22","2013","08","22","","17.8","","9.3","","13.6","","4.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-23","2013","08","23","","19.3","","6.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-24","2013","08","24","","20.0","","9.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-25","2013","08","25","","13.6","","10.3","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-26","2013","08","26","","13.4","","8.9","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-27","2013","08","27","","17.0","","5.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-28","2013","08","28","","12.2","","6.0","","9.1","","8.9","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-29","2013","08","29","","16.9","","1.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-30","2013","08","30","","16.8","","8.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-08-31","2013","08","31","","25.5","","9.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-01","2013","09","01","","18.8","","9.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-02","2013","09","02","","10.9","","4.4","","7.7","","10.3","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-03","2013","09","03","","20.4","","4.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-04","2013","09","04","","28.1","","13.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-05","2013","09","05","","23.5","","14.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-06","2013","09","06","","24.0","","6.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-07","2013","09","07","","28.7","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-08","2013","09","08","","24.0","","11.8","","17.9","","0.1","","0.0","","1.2","","0.0","","1.2","","0","","28","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-09","2013","09","09","","21.9","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-10","2013","09","10","","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-11","2013","09","11","","24.9","","5.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-12","2013","09","12","","30.1","","12.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-13","2013","09","13","","15.2","","8.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-14","2013","09","14","","19.8","","7.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-15","2013","09","15","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-16","2013","09","16","","14.2","","10.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","6","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-17","2013","09","17","","10.6","","6.9","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","5","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-18","2013","09","18","","7.4","","-0.2","","3.6","","14.4","","0.0","","0.6","","1.4","","2.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-19","2013","09","19","","12.0","","-1.6","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-20","2013","09","20","","22.5","","4.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-21","2013","09","21","","21.8","","9.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-09-22","2013","09","22","","18.2","","4.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-23","2013","09","23","","9.2","","3.2","","6.2","","11.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-24","2013","09","24","","11.1","","6.4","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-25","2013","09","25","","10.9","","7.4","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-26","2013","09","26","","14.6","","5.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-27","2013","09","27","","12.6","","3.3","","8.0","","10.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-28","2013","09","28","","14.3","","3.2","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-29","2013","09","29","","10.9","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-09-30","2013","09","30","","8.4","","5.5","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-01","2013","10","01","","6.8","","5.5","","6.2","","11.8","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-02","2013","10","02","","6.9","","2.1","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-03","2013","10","03","","11.8","","0.4","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-04","2013","10","04","","12.1","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","22","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-05","2013","10","05","","8.9","","0.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-06","2013","10","06","","9.1","","-0.4","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-07","2013","10","07","","7.6","","0.2","","3.9","","14.1","","0.0","","0.2","","0.0","","0.2","","0","","8","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-08","2013","10","08","","6.8","","-1.1","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-09","2013","10","09","","7.1","","-1.4","","2.9","","15.1","","0.0","","1.0","","0.0","","1.0","","0","","18","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-10","2013","10","10","","7.8","","1.4","","4.6","","13.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-11","2013","10","11","","7.0","","-0.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-12","2013","10","12","","7.3","","-1.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-13","2013","10","13","","9.7","","-3.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-14","2013","10","14","","9.8","","-2.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-15","2013","10","15","","9.4","","3.5","","6.5","","11.5","","0.0","","8.0","","0.0","","8.0","","0","","34","E","50","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-16","2013","10","16","","9.2","","-1.0","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-17","2013","10","17","","7.8","","4.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","32","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-18","2013","10","18","","11.3","","1.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-19","2013","10","19","","4.9","","1.3","","3.1","","14.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-20","2013","10","20","","6.2","","-0.4","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-21","2013","10","21","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-22","2013","10","22","","8.0","","1.3","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-23","2013","10","23","","5.1","","-2.1","","1.5","","16.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-24","2013","10","24","","6.3","","-0.1","","3.1","","14.9","","0.0","","3.2","","0.0","","3.2","","0","","31","E","57","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-25","2013","10","25","","3.2","","-0.3","","1.5","","16.5","","0.0","","0.2","","0.2","","0.2","","0","","32","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-26","2013","10","26","","2.1","","-5.3","","-1.6","","19.6","","0.0","","1.6","","2.0","","3.6","","1","","3","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-27","2013","10","27","","-3.5","","-8.8","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-28","2013","10","28","","0.9","","-8.3","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","","18","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-29","2013","10","29","","9.8","","-1.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","27","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-10-30","2013","10","30","","7.9","","-2.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-10-31","2013","10","31","","5.1","","-6.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-01","2013","11","01","","0.9","","-1.1","","-0.1","","18.1","","0.0","","0.0","","2.8","","2.4","","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-02","2013","11","02","","0.2","","-3.6","","-1.7","","19.7","","0.0","","0.0","","2.4","","2.0","","4","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-03","2013","11","03","","-3.0","","-5.4","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-04","2013","11","04","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-05","2013","11","05","","-1.8","","-9.8","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-06","2013","11","06","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","0.0","","1.0","","0.2","","4","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-07","2013","11","07","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","0.6","","0.4","","4","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-08","2013","11","08","","-4.3","","-10.5","","-7.4","","25.4","","0.0","","0.0","","4.2","","1.8","","6","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-09","2013","11","09","","-10.5","","-21.5","","-16.0","","34.0","","0.0","","0.0","","2.2","","1.4","","10","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-10","2013","11","10","","-10.5","","-21.3","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","10","","15","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-11","2013","11","11","","-4.8","","-11.5","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-12","2013","11","12","","-1.6","","-11.8","","-6.7","","24.7","","0.0","","0.0","","5.0","","4.8","","5","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-13","2013","11","13","","-2.1","","-14.3","","-8.2","","26.2","","0.0","","0.0","","1.4","","1.0","","10","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-14","2013","11","14","","0.1","","-15.4","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-15","2013","11","15","","-0.3","","-10.7","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","12","","32","E","56","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-16","2013","11","16","","-10.7","","-21.8","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","12","","30","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-17","2013","11","17","","-17.0","","-23.1","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-18","2013","11","18","","-19.4","","-26.1","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-19","2013","11","19","","-17.4","","-25.4","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-20","2013","11","20","","-20.7","","-26.2","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-21","2013","11","21","","-23.5","","-28.9","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-22","2013","11","22","","-15.7","","-30.0","","-22.9","","40.9","","0.0","","0.0","","0.4","","0.2","","7","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-23","2013","11","23","","-4.3","","-16.0","","-10.2","","28.2","","0.0","","0.0","T","0.0","","0.0","T","7","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-24","2013","11","24","","-3.8","","-11.5","","-7.7","","25.7","","0.0","","0.0","","4.2","","3.0","","9","","32","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-25","2013","11","25","","-10.8","","-19.6","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-26","2013","11","26","","-6.0","","-14.8","","-10.4","","28.4","","0.0","","0.0","","4.8","","3.0","","6","","","","<31",""
